YJL121C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL123C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL124C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	10	0	0	0	0	4	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL127C-B	0	0	0	0	3	0	0	3	0	0	0	0	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL128C	0	0	0	0	0	0	0	39	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL130C	0	0	1	4	0	0	8	0	1	0	0	0	4	12	6	16	6	9	0	1	0	0	2	6	10	0	0	0	7	21	12	0	4	5	10	0	2	19	16	5	0	0	0	0	3	0	13	20	18	2	0	0	0	3	12	8	2	0	0	0	0	0	5	20	7	31	21	0	1	9	16	1	12	1	1	12	0	0	0	0	0	0	0	2	4	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL136C	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	31	9	24	1	0	7	4	37	6	0	3	2	8	25	26	5	5	1	3	5	10	0	2	1	1	1	7	3	10	23	50	6	0	0	0	0
YJL138C	0	0	0	0	0	0	0	8	4	1	1	6	0	0	0	0	0	1	1	0	0	4	23	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	1	3	8	4	3	7	0	0	0	21	13	1	1	0	0	1	0	15	3	11	2	2	3	0	1	14	4	18	7	28	6	8	0	0	0	0
YJL141C	0	0	0	9	1	0	0	2	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL151C	5	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	4	12	0	0	0	0	0	0	1	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	2	0	0	0	0	1	4	1	25	6	0	0	0	1	0	2	2	0	0	0	1	1	0	0	0	0
YJL154C	0	0	0	0	0	0	0	0	0	0	1	3	2	16	5	4	6	4	1	0	2	0	2	0	0	0	1	0	0	5	0	0	0	0	0	0	0	1	0	0	0	4	22	0	0	2	4	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL158C	0	0	0	0	0	1	4	0	0	7	10	0	0	15	5	3	7	6	0	0	1	1	1	7	0	0	0	0	0	5	0	12	2	5	8	0	5	1	49	0	6	0	6	0	0	0	2	19	0	1	0	3	1	4	0	2	3	1	4	5	5	0	0	0	0	0	0	0	0	0	11	4	13	12	14	0	0	2	0	2	9	0	3	4	3	0	25	4	6	1	33	22	10	5	2	5	0	0	0	0
YJL164C	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0
YJL165C	0	1	1	2	2	0	3	4	1	9	4	16	32	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	18	1	5	0	0	0	0	0	0	0	0	0	0	2	8	11	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL168C	0	0	0	0	0	0	0	1	0	0	0	1	2	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL171C	0	0	0	0	0	0	0	0	0	3	1	2	6	0	0	1	3	3	2	1	0	3	0	0	1	1	3	12	0	11	3	0	0	0	0	0	12	0	0	1	1	7	21	1	1	6	1	6	0	0	0	0	0	0	0	2	0	5	2	0	1	0	3	0	0	3	5	0	0	0	0	7	4	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	13	3	15	1	3	0
YJL190C	0	0	0	0	0	0	1	1	4	0	0	0	2	7	0	0	7	0	2	0	0	0	0	0	0	7	1	0	3	0	3	13	1	5	7	16	6	3	1	0	6	3	2	0	1	19	0	3	0	0	2	3	0	0	4	8	0	17	0	1	0	0	1	0	2	0	0	2	0	6	0	0	0	12	6	0	0	1	0	0	0	13	0	6	1	0	0	1	6	1	4	13	17	15	0	11	23	22	4	2
YJL207C	0	0	0	0	0	0	0	0	0	0	3	18	2	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
YJL212C	0	0	0	0	0	0	0	0	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR009C	0	0	0	0	0	0	4	13	8	7	24	30	18	23	71	11	44	57	96	14	75	67	17	37	6	6	7	64	10	57	35	8	9	72	19	14	41	14	13	2	14	0	3	6	0	1	17	18	17	13	13	6	2	1	6	15	1	1	16	14	0	2	2	20	3	32	16	31	24	7	30	4	19	45	52	15	15	7	62	69	12	1	40	41	49	29	47	4	21	9	28	151	59	65	31	0	0	0	0	0
YJR010C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0
YJR016C	0	0	0	0	0	0	0	0	0	0	0	17	0	5	0	5	0	11	0	0	0	2	1	0	7	9	1	6	0	1	1	3	15	0	1	2	6	1	1	1	0	0	3	18	1	2	0	6	0	25	0	10	1	4	12	0	13	20	3	1	2	2	0	0	2	12	3	1	0	9	8	0	0	0	0	0	0	0	10	32	3	6	5	2	1	13	11	5	7	12	0	0	0	11	6	0	1	15	4	4
YJR045C	15	9	8	10	3	5	3	12	14	3	0	9	11	8	17	0	11	3	43	26	2	8	7	6	5	7	8	2	24	14	1	16	2	10	7	0	3	13	14	14	4	12	14	16	14	2	29	0	0	6	4	27	7	1	6	2	2	23	20	4	22	5	12	3	31	18	15	15	20	0	8	10	15	19	28	7	13	3	0	9	18	25	5	7	25	6	5	8	12	6	22	7	3	5	12	2	13	11	18	1
YJR065C	0	1	0	0	0	0	0	0	0	0	1	5	0	0	25	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	6	0	5	0	4	0	0	5	6	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	3	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0
YJR070C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	7	1	0	0	0	0	0	0
YJR076C	0	0	0	0	20	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR077C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	3	0	6	0	0	0	1	16	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR080C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
YJR088C	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	5	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YJR090C	0	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	8	1	6	2	0	2	1	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR091C	0	0	0	0	0	0	0	0	0	0	0	11	1	3	1	0	2	0	7	12	3	0	7	16	0	0	11	0	0	0	0	2	0	1	1	0	2	0	0	8	0	3	0	2	1	0	6	0	0	0	0	0	0	0	25	10	0	0	0	0	1	1	0	0	0	0	0	0	0	2	2	0	4	1	0	2	2	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	8	0	0	0	0
YJR104C	0	0	0	0	0	1	1	0	0	0	0	2	17	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	0	0	6	1	2	0	1	0	0	0	0	7	6	0	3	0	0	0	0	0	0	13	0	0	0	0	0	1	0	0	13	8	0	0	2	2	0	0	3	35	5	11	0	1	0	0	1	10	0	0	16	4	11	0	0	0	0	0	0	0
YJR109C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR137C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR139C	0	0	0	0	0	0	0	0	0	0	1	3	3	0	5	0	0	2	6	0	0	0	1	0	1	0	0	0	1	2	1	0	12	0	2	0	11	0	0	14	0	1	0	0	0	14	1	2	0	1	0	6	1	0	0	1	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	15	1	1	0	0	0	0	11	4	1	2	0	1	1	0	6	3	2	0	1	0	1	0	0	0	0	0	0	0
YJR143C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	23	1	2	6	1	0	0	14	6	0	1	5	1	5	4	0	0	2	0	0	0	0	0	0
YJR145C	4	3	3	0	1	0	1	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	9	3	12	1	2	1	0	8	0	11	3	7	2	10	5	0	7	16	0	7	3	8	6	44	23	1	17	2	37	15	9	1	4	6	35	7	7	14	25	0	29	1	17	14	0	8	6	27	23	3	7	10	17	16	20	28	3	1	5	58	29	12	0	0	0	0	0	0	0
YKL008C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL010C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	2	0	0	0	4	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
YKL014C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	6	4	0	0	0	0	1	2	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL020C	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL029C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	3	0	5	12	0	4	0	1	0	0	0	0	0	0	0	0	0	0	8	3	0	4	2	6	0	4	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	5	6	0	0	6	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	2	7	10	11	0	0	0	0	0	0	0	0	0	0
YKL032C	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	12	0	3	0	0	0	0	0	0	0	0	8	0	7	0	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL054C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	6	1	8	5	0	0	0	0	0	0	0	0	0	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	12	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	10	0	11	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	1	0
YKL056C	0	0	0	0	6	1	2	1	9	4	4	28	1	7	5	15	3	2	2	10	6	3	1	2	0	4	2	0	6	19	2	9	0	0	2	9	1	6	1	0	0	2	1	4	9	5	7	8	12	2	2	30	6	0	10	1	0	1	2	0	0	0	2	2	13	13	0	0	12	2	0	0	0	2	0	2	0	32	0	13	1	5	6	10	2	3	1	0	0	3	7	23	39	43	39	6	10	0	0	0
YKL057C	0	0	0	0	0	0	2	0	0	1	0	0	5	0	0	0	5	0	0	0	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL060C	0	21	12	2	2	6	22	12	25	26	35	120	35	24	51	65	29	128	29	40	21	12	59	53	17	68	64	12	100	43	77	44	64	125	66	82	59	29	82	48	169	38	64	53	114	103	17	76	73	46	49	107	33	26	55	43	29	62	66	72	55	49	53	21	3	21	14	48	40	62	31	53	39	58	22	81	30	56	61	53	24	20	56	50	71	28	48	15	44	42	27	16	66	27	21	15	0	0	0	0
YKL063C	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
YKL065C	0	0	0	0	0	0	0	0	0	0	0	3	9	3	0	1	0	1	2	0	3	0	0	1	0	5	0	0	1	4	1	8	0	1	0	0	0	1	15	3	0	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	1	0	0	1	3	0	0	0
YKL087C	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL092C	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL100C	0	0	0	0	0	0	0	0	1	0	0	7	13	8	0	3	1	4	0	3	11	0	2	12	7	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	3	0	0	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0
YKL104C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	0	0	0	0	0	0	0	0	0	2	3	1	5	3	0	0	0	0	1	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26	0	1	6	4	0	0	0	0	0
YKL105C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL110C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL122C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	10	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL128C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6
YKL129C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL152C	0	0	0	0	1	2	7	10	12	10	9	58	24	9	7	34	29	39	71	25	6	10	64	24	39	29	1	53	33	23	50	39	65	27	66	43	25	28	15	8	16	4	34	12	12	40	74	34	59	36	27	31	25	18	3	3	9	2	0	20	24	13	18	20	51	31	3	43	12	15	35	57	14	15	7	11	5	14	17	13	19	8	17	14	4	5	9	29	10	9	25	51	65	24	14	18	21	102	42	2
YKL164C	0	0	0	0	0	0	0	2	6	3	0	19	4	0	2	0	22	1	16	0	8	15	0	4	21	1	4	0	0	0	21	0	0	0	1	0	2	0	0	0	0	1	7	0	0	4	3	7	0	0	7	0	0	8	0	0	4	8	29	0	14	2	4	1	3	0	2	0	9	0	0	0	0	0	0	0	3	2	0	2	0	0	2	10	10	0	3	1	4	9	24	15	45	46	46	0	0	0	0	0
YKL176C	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	4	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL192C	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	1	8	2	0	9	0	0	0	0	0	0	0	0	5	0	0	0	0
YKL196C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	0	0
YKL198C	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL201C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL209C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL211C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
